detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_ep_Ty_proton_region_1,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_1,1,1.9751111278385740e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,2.0967970090969219e+00,2.0651647998106076e-01,2.7954805740877554e-06,2.1069425131857251e+00,9.8174770424681146e-02,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,2.8470683423157501e+00,1.1045651116685285e+01,8.2131207335669998e-01,-4.9430513802378693e+00,3.2829798608904137e+00,6.8490461283233361e-01
c_ep_Ty_proton_region_1,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_1,1,1.9751111278385740e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,kp,2.0731693268697398e+00,9.5694033573220882e-01,-1.5434689020910843e+00,0.0000000000000000e+00,1.8160481981141166e+00,5.2673798482601706e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,2.8470683423157501e+00,1.1045651116685285e+01,8.2131207335669998e-01,-4.9430513802378693e+00,3.2829798608904137e+00,6.8490461283233361e-01
c_ep_Ty_proton_region_1,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_1,1,1.9751111278385740e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,pp,1.5653481086900016e+00,0.0000000000000000e+00,1.2531842248366218e+00,0.0000000000000000e+00,1.2531842248366218e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,2.8470683423157501e+00,1.1045651116685285e+01,8.2131207335669998e-01,-4.9430513802378693e+00,3.2829798608904137e+00,6.8490461283233361e-01
c_ep_Ty_proton_region_1,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_1,1,1.9751111278385740e-02,5.0867282561616634e-01,2.5866017857143122e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-9.5694033573220882e-01,2.9028467725446239e-01,0.0000000000000000e+00,1.0000000000000000e+00,2.8470683423157501e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,2.8470683423157501e+00,1.1045651116685285e+01,8.2131207335669998e-01,-4.9430513802378693e+00,3.2829798608904137e+00,6.8490461283233361e-01
c_ep_Ty_proton_region_2,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_2,2,1.6103990320509180e-02,5.0014220021651634e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,3.8703906071371603e-16,2.1069425131838706e+00,-2.7954805740877554e-06,2.1069425131857251e+00,1.5707963267948963e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_Ty_proton_region_2,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_2,2,1.6103990320509180e-02,5.0014220021651634e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-3.8703906071371603e-16,-2.1069425131838706e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_Ty_proton_region_2,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_2,2,1.6103990320509180e-02,5.0014220021651634e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,kp,2.1507689636627396e+00,2.0786740307563636e-01,-1.8927752845473986e+00,0.0000000000000000e+00,1.9041552287182091e+00,4.8217721284560566e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_Ty_proton_region_2,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_2,2,1.6103990320509180e-02,5.0014220021651634e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,pp,2.2377484718969085e+00,0.0000000000000000e+00,2.0316678428022992e+00,0.0000000000000000e+00,2.0316678428022992e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_Ty_proton_region_2,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_2,2,1.6103990320509180e-02,5.0014220021651634e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.0786740307563636e-01,-1.3889255825490049e-01,0.0000000000000000e+00,2.5000000000000000e-01,3.7306412761378787e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_Ty_proton_region_3,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_3,3,1.6103990320480759e-02,5.0014220021651634e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,3.8703906071371603e-16,2.1069425131838706e+00,-2.7954805740877554e-06,2.1069425131857251e+00,1.5707963267948963e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.6941366846315002e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_Ty_proton_region_3,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_3,3,1.6103990320480759e-02,5.0014220021651634e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-3.8703906071371603e-16,-2.1069425131838706e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.6941366846315002e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_Ty_proton_region_3,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_3,3,1.6103990320480759e-02,5.0014220021651634e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,kp,2.1507689636627396e+00,-2.0786740307563631e-01,-1.8927752845473986e+00,0.0000000000000000e+00,1.9041552287182091e+00,4.6030058323133227e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.6941366846315002e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_Ty_proton_region_3,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_3,3,1.6103990320480759e-02,5.0014220021651634e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,pp,2.2377484718969085e+00,0.0000000000000000e+00,2.0316678428022992e+00,0.0000000000000000e+00,2.0316678428022992e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.6941366846315002e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_Ty_proton_region_3,enhanced_cluster,C_e_p,C_{l_auxp},Ty_proton,enhanced_region_3,3,1.6103990320480759e-02,5.0014220021651634e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,2.0786740307563631e-01,-1.3889255825490054e-01,0.0000000000000000e+00,2.5000000000000000e-01,5.6941366846315002e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.6941366846315002e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_unpolarized_region_0,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_0,0,1.6054393323161640e-02,4.9997714107043023e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,3.8703906071371603e-16,2.1069425131838706e+00,-2.7954805740877554e-06,2.1069425131857251e+00,1.5707963267948963e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_unpolarized_region_0,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_0,0,1.6054393323161640e-02,4.9997714107043023e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-3.8703906071371603e-16,-2.1069425131838706e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_unpolarized_region_0,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_0,0,1.6054393323161640e-02,4.9997714107043023e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,kp,2.1507689636627396e+00,2.0786740307563636e-01,-1.8927752845473986e+00,0.0000000000000000e+00,1.9041552287182091e+00,4.8217721284560566e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_unpolarized_region_0,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_0,0,1.6054393323161640e-02,4.9997714107043023e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,pp,2.2377484718969085e+00,0.0000000000000000e+00,2.0316678428022992e+00,0.0000000000000000e+00,2.0316678428022992e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_unpolarized_region_0,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_0,0,1.6054393323161640e-02,4.9997714107043023e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.0786740307563636e-01,-1.3889255825490049e-01,0.0000000000000000e+00,2.5000000000000000e-01,3.7306412761378787e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,3.7306412761378791e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_unpolarized_region_1,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_1,1,1.6054393323148029e-02,4.9997714107043018e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,3.8703906071371603e-16,2.1069425131838706e+00,-2.7954805740877554e-06,2.1069425131857251e+00,1.5707963267948963e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.6941366846315002e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_unpolarized_region_1,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_1,1,1.6054393323148029e-02,4.9997714107043018e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-3.8703906071371603e-16,-2.1069425131838706e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.6941366846315002e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_unpolarized_region_1,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_1,1,1.6054393323148029e-02,4.9997714107043018e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,kp,2.1507689636627396e+00,-2.0786740307563631e-01,-1.8927752845473986e+00,0.0000000000000000e+00,1.9041552287182091e+00,4.6030058323133227e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.6941366846315002e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_unpolarized_region_1,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_1,1,1.6054393323148029e-02,4.9997714107043018e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,pp,2.2377484718969085e+00,0.0000000000000000e+00,2.0316678428022992e+00,0.0000000000000000e+00,2.0316678428022992e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.6941366846315002e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_unpolarized_region_1,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_1,1,1.6054393323148029e-02,4.9997714107043018e-01,3.0322095055184262e+00,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,2.0786740307563631e-01,-1.3889255825490054e-01,0.0000000000000000e+00,2.5000000000000000e-01,5.6941366846315002e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0316678428022992e+00,1.5707949999999999e+00,4.7123889803846897e+00,2.5000000000000000e-01,5.6941366846315002e+00,1.6008030214708718e+01,9.0485470076830044e-01,-1.7123395443304631e+01,2.5630853243754106e+00,9.0096106839906975e-01
c_ep_unpolarized_region_2,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_2,2,1.5364329115135451e-02,3.6467677347155802e-01,2.9492142578696399e+00,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,1.4898333386425420e+00,1.4898333386425415e+00,-2.7954805740877554e-06,2.1069425131857251e+00,7.8539816339744817e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0407421927873735e+00,1.5707949999999999e+00,3.9269908169872414e+00,1.0000000000000000e+00,1.1780972450961724e+00,1.5430599367450778e+01,9.4609997163800563e-01,-7.8039566445310298e+00,1.7589368744117948e+00,8.3060156049412170e-01
c_ep_unpolarized_region_2,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_2,2,1.5364329115135451e-02,3.6467677347155802e-01,2.9492142578696399e+00,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,-1.4898333386425420e+00,-1.4898333386425415e+00,2.7954805740877554e-06,2.1069425131857251e+00,3.9269908169872410e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0407421927873735e+00,1.5707949999999999e+00,3.9269908169872414e+00,1.0000000000000000e+00,1.1780972450961724e+00,1.5430599367450778e+01,9.4609997163800563e-01,-7.8039566445310298e+00,1.7589368744117948e+00,8.3060156049412170e-01
c_ep_unpolarized_region_2,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_2,2,1.5364329115135451e-02,3.6467677347155802e-01,2.9492142578696399e+00,high_s_high_theta_in_mid_Egamma,kp,2.2374505878169044e+00,-3.8268343236508984e-01,-1.9646217252986602e+00,0.0000000000000000e+00,2.0015456859442931e+00,4.5200105846645364e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0407421927873735e+00,1.5707949999999999e+00,3.9269908169872414e+00,1.0000000000000000e+00,1.1780972450961724e+00,1.5430599367450778e+01,9.4609997163800563e-01,-7.8039566445310298e+00,1.7589368744117948e+00,8.3060156049412170e-01
c_ep_unpolarized_region_2,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_2,2,1.5364329115135451e-02,3.6467677347155802e-01,2.9492142578696399e+00,high_s_high_theta_in_mid_Egamma,pp,1.4010668477442003e+00,0.0000000000000000e+00,1.0407421927873735e+00,0.0000000000000000e+00,1.0407421927873735e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0407421927873735e+00,1.5707949999999999e+00,3.9269908169872414e+00,1.0000000000000000e+00,1.1780972450961724e+00,1.5430599367450778e+01,9.4609997163800563e-01,-7.8039566445310298e+00,1.7589368744117948e+00,8.3060156049412170e-01
c_ep_unpolarized_region_2,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_2,2,1.5364329115135451e-02,3.6467677347155802e-01,2.9492142578696399e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,3.8268343236508984e-01,9.2387953251128674e-01,0.0000000000000000e+00,1.0000000000000000e+00,1.1780972450961724e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0407421927873735e+00,1.5707949999999999e+00,3.9269908169872414e+00,1.0000000000000000e+00,1.1780972450961724e+00,1.5430599367450778e+01,9.4609997163800563e-01,-7.8039566445310298e+00,1.7589368744117948e+00,8.3060156049412170e-01
c_ep_unpolarized_region_3,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_3,3,1.5364329115134714e-02,3.6467677347155802e-01,2.9492142578696399e+00,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-1.4898333386425413e+00,1.4898333386425420e+00,-2.7954805740877554e-06,2.1069425131857251e+00,2.3561944901923448e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0407421927873735e+00,1.5707949999999999e+00,5.4977871437821380e+00,1.0000000000000000e+00,1.9634954084936207e+00,1.5430599367450775e+01,9.4609997163800541e-01,-7.8039566445310289e+00,1.7589368744117966e+00,8.3060156049412193e-01
c_ep_unpolarized_region_3,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_3,3,1.5364329115134714e-02,3.6467677347155802e-01,2.9492142578696399e+00,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,1.4898333386425413e+00,-1.4898333386425420e+00,2.7954805740877554e-06,2.1069425131857251e+00,5.4977871437821380e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0407421927873735e+00,1.5707949999999999e+00,5.4977871437821380e+00,1.0000000000000000e+00,1.9634954084936207e+00,1.5430599367450775e+01,9.4609997163800541e-01,-7.8039566445310289e+00,1.7589368744117966e+00,8.3060156049412193e-01
c_ep_unpolarized_region_3,enhanced_cluster,C_e_p,C_{l_auxp},unpolarized,enhanced_region_3,3,1.5364329115134714e-02,3.6467677347155802e-01,2.9492142578696399e+00,high_s_high_theta_in_mid_Egamma,kp,2.2374505878169044e+00,3.8268343236508973e-01,-1.9646217252986602e+00,0.0000000000000000e+00,2.0015456859442931e+00,4.9047673761048429e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0407421927873735e+00,1.5707949999999999e+00,5.4977871437821380e+00,1.0000000000000000e+00,1.9634954084936207e+00,1.5430599367450775e+01,9.4609997163800541e-01,-7.8039566445310289e+00,1.7589368744117966e+00,8.3060156049412193e-01
