detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
f3_Tx_lepton_region_2,enhanced_cluster,F3,F_3,lepton_muon_Tx_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,5.0000009374263998e-01,nan,high_s_high_theta_in_low_Egamma,p,2.4128964285095109e+00,-2.2231115974474278e+00,2.7225265019613518e-16,2.9496131222404812e-06,2.2231115974493845e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,8.5066283911053802e+00,9.2083908871161990e-01,-9.0584051823474745e+00,1.6111253538070749e+00,4.4790220911811879e-01
f3_Tx_lepton_region_2,enhanced_cluster,F3,F_3,lepton_muon_Tx_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,5.0000009374263998e-01,nan,high_s_high_theta_in_low_Egamma,kp,2.1467939503496867e+00,2.3096988312782168e-01,-2.1317160894529632e+00,0.0000000000000000e+00,2.1441922891720120e+00,4.8203172214345118e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,8.5066283911053802e+00,9.2083908871161990e-01,-9.0584051823474745e+00,1.6111253538070749e+00,4.4790220911811879e-01
f3_Tx_lepton_region_2,enhanced_cluster,F3,F_3,lepton_muon_Tx_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,5.0000009374263998e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.2417234852119208e+00,0.0000000000000000e+00,2.0360452313616908e+00,0.0000000000000000e+00,2.0360452313616908e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,8.5066283911053802e+00,9.2083908871161990e-01,-9.0584051823474745e+00,1.6111253538070749e+00,4.4790220911811879e-01
f3_Tx_lepton_region_2,enhanced_cluster,F3,F_3,lepton_muon_Tx_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,5.0000009374263998e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.3096988312782168e-01,9.5670858091272473e-02,0.0000000000000000e+00,2.5000000000000000e-01,2.7488935718910690e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,8.5066283911053802e+00,9.2083908871161990e-01,-9.0584051823474745e+00,1.6111253538070749e+00,4.4790220911811879e-01
f3_Tx_lepton_region_3,enhanced_cluster,F3,F_3,lepton_muon_Tx_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,5.0000004084928995e-01,nan,high_s_high_theta_in_low_Egamma,k,2.2256210070511226e+00,2.2231115974474278e+00,-2.7225265019613518e-16,-2.9496131222404812e-06,2.2231115974493845e+00,6.2831853071795862e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1985052996799346e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,8.2549210186589512e+00,7.9649655861884183e-01,-9.7751376249892736e+00,2.9889615064708086e+00,5.0250282574447258e-01
f3_Tx_lepton_region_3,enhanced_cluster,F3,F_3,lepton_muon_Tx_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,5.0000004084928995e-01,nan,high_s_high_theta_in_low_Egamma,p,2.4128964285095109e+00,-2.2231115974474278e+00,2.7225265019613518e-16,2.9496131222404812e-06,2.2231115974493845e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1985052996799346e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,8.2549210186589512e+00,7.9649655861884183e-01,-9.7751376249892736e+00,2.9889615064708086e+00,5.0250282574447258e-01
f3_Tx_lepton_region_3,enhanced_cluster,F3,F_3,lepton_muon_Tx_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,5.0000004084928995e-01,nan,high_s_high_theta_in_low_Egamma,kp,1.9982727717829403e+00,1.3889255825490054e-01,-1.9906378966042984e+00,0.0000000000000000e+00,1.9954774812399603e+00,4.7820489754931090e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1985052996799346e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,8.2549210186589512e+00,7.9649655861884183e-01,-9.7751376249892736e+00,2.9889615064708086e+00,5.0250282574447258e-01
f3_Tx_lepton_region_3,enhanced_cluster,F3,F_3,lepton_muon_Tx_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,5.0000004084928995e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.3902446637783252e+00,0.0000000000000000e+00,2.1985052996799346e+00,0.0000000000000000e+00,2.1985052996799346e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1985052996799346e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,8.2549210186589512e+00,7.9649655861884183e-01,-9.7751376249892736e+00,2.9889615064708086e+00,5.0250282574447258e-01
f3_Tx_lepton_region_3,enhanced_cluster,F3,F_3,lepton_muon_Tx_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,5.0000004084928995e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-1.3889255825490054e-01,-2.0786740307563631e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.1233403578366037e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1985052996799346e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,8.2549210186589512e+00,7.9649655861884183e-01,-9.7751376249892736e+00,2.9889615064708086e+00,5.0250282574447258e-01
f3_Ty_lepton_region_0,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.2852870934963792e-01,nan,high_s_high_theta_in_low_Egamma,k,2.2256210070511226e+00,2.2231115974474278e+00,-2.7225265019613518e-16,-2.9496131222404812e-06,2.2231115974493845e+00,6.2831853071795862e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0848151234515711e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0447553533113577e+01,9.0138094004234159e-01,-9.2726044290273020e+00,2.0228989088874383e+00,5.6197335431366779e-01
f3_Ty_lepton_region_0,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.2852870934963792e-01,nan,high_s_high_theta_in_low_Egamma,p,2.4128964285095109e+00,-2.2231115974474278e+00,2.7225265019613518e-16,2.9496131222404812e-06,2.2231115974493845e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0848151234515711e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0447553533113577e+01,9.0138094004234159e-01,-9.2726044290273020e+00,2.0228989088874383e+00,5.6197335431366779e-01
f3_Ty_lepton_region_0,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.2852870934963792e-01,nan,high_s_high_theta_in_low_Egamma,kp,2.1024076177767452e+00,-2.5000000000000000e-01,-2.0848151234515711e+00,0.0000000000000000e+00,2.0997509611790610e+00,4.5930441349140061e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0848151234515711e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0447553533113577e+01,9.0138094004234159e-01,-9.2726044290273020e+00,2.0228989088874383e+00,5.6197335431366779e-01
f3_Ty_lepton_region_0,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.2852870934963792e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.2861098177848738e+00,0.0000000000000000e+00,2.0848151234515711e+00,0.0000000000000000e+00,2.0848151234515711e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0848151234515711e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0447553533113577e+01,9.0138094004234159e-01,-9.2726044290273020e+00,2.0228989088874383e+00,5.6197335431366779e-01
f3_Ty_lepton_region_0,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.2852870934963792e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.5000000000000000e-01,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0848151234515711e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0447553533113577e+01,9.0138094004234159e-01,-9.2726044290273020e+00,2.0228989088874383e+00,5.6197335431366779e-01
f3_Ty_lepton_region_1,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,5.0003422088804472e-01,nan,high_s_high_theta_in_low_Egamma,k,2.2256210070511226e+00,2.2231115974474278e+00,-2.7225265019613518e-16,-2.9496131222404812e-06,2.2231115974493845e+00,6.2831853071795862e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9638742930681010e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,1.0041268784087775e+01,9.8769254745707680e-01,-8.7430891678644613e+00,1.0049663767447359e+00,4.9291984717685189e-01
f3_Ty_lepton_region_1,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,5.0003422088804472e-01,nan,high_s_high_theta_in_low_Egamma,p,2.4128964285095109e+00,-2.2231115974474278e+00,2.7225265019613518e-16,2.9496131222404812e-06,2.2231115974493845e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9638742930681010e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,1.0041268784087775e+01,9.8769254745707680e-01,-8.7430891678644613e+00,1.0049663767447359e+00,4.9291984717685189e-01
f3_Ty_lepton_region_1,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,5.0003422088804472e-01,nan,high_s_high_theta_in_low_Egamma,kp,2.2121336828701783e+00,-4.8772580504032083e-02,-2.2090706131689086e+00,0.0000000000000000e+00,2.2096089560316958e+00,4.6903142410084335e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9638742930681010e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,1.0041268784087775e+01,9.8769254745707680e-01,-8.7430891678644613e+00,1.0049663767447359e+00,4.9291984717685189e-01
f3_Ty_lepton_region_1,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,5.0003422088804472e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.1763837526901670e+00,0.0000000000000000e+00,1.9638742930681010e+00,0.0000000000000000e+00,1.9638742930681010e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9638742930681010e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,1.0041268784087775e+01,9.8769254745707680e-01,-8.7430891678644613e+00,1.0049663767447359e+00,4.9291984717685189e-01
f3_Ty_lepton_region_1,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,5.0003422088804472e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,4.8772580504032083e-02,2.4519632010080761e-01,0.0000000000000000e+00,2.5000000000000000e-01,1.3744467859455345e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9638742930681010e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,1.0041268784087775e+01,9.8769254745707680e-01,-8.7430891678644613e+00,1.0049663767447359e+00,4.9291984717685189e-01
f3_Ty_lepton_region_2,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,5.0004166713900555e-01,nan,high_s_high_theta_in_low_Egamma,k,2.2256210070511226e+00,2.2231115974474278e+00,-2.7225265019613518e-16,-2.9496131222404812e-06,2.2231115974493845e+00,6.2831853071795862e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,8.5066283911053802e+00,9.2083908871161990e-01,-9.0584051823474745e+00,1.6111253538070749e+00,4.4790220911811879e-01
f3_Ty_lepton_region_2,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,5.0004166713900555e-01,nan,high_s_high_theta_in_low_Egamma,p,2.4128964285095109e+00,-2.2231115974474278e+00,2.7225265019613518e-16,2.9496131222404812e-06,2.2231115974493845e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,8.5066283911053802e+00,9.2083908871161990e-01,-9.0584051823474745e+00,1.6111253538070749e+00,4.4790220911811879e-01
f3_Ty_lepton_region_2,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,5.0004166713900555e-01,nan,high_s_high_theta_in_low_Egamma,kp,2.1467939503496867e+00,2.3096988312782168e-01,-2.1317160894529632e+00,0.0000000000000000e+00,2.1441922891720120e+00,4.8203172214345118e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,8.5066283911053802e+00,9.2083908871161990e-01,-9.0584051823474745e+00,1.6111253538070749e+00,4.4790220911811879e-01
f3_Ty_lepton_region_2,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,5.0004166713900555e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.2417234852119208e+00,0.0000000000000000e+00,2.0360452313616908e+00,0.0000000000000000e+00,2.0360452313616908e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,8.5066283911053802e+00,9.2083908871161990e-01,-9.0584051823474745e+00,1.6111253538070749e+00,4.4790220911811879e-01
f3_Ty_lepton_region_2,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_2,2,0.0000000000000000e+00,5.0004166713900555e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.3096988312782168e-01,9.5670858091272473e-02,0.0000000000000000e+00,2.5000000000000000e-01,2.7488935718910690e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,8.5066283911053802e+00,9.2083908871161990e-01,-9.0584051823474745e+00,1.6111253538070749e+00,4.4790220911811879e-01
f3_Ty_lepton_region_3,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,5.0003845955364756e-01,nan,high_s_high_theta_in_low_Egamma,k,2.2256210070511226e+00,2.2231115974474278e+00,-2.7225265019613518e-16,-2.9496131222404812e-06,2.2231115974493845e+00,6.2831853071795862e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1985052996799346e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,8.2549210186589512e+00,7.9649655861884183e-01,-9.7751376249892736e+00,2.9889615064708086e+00,5.0250282574447258e-01
f3_Ty_lepton_region_3,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,5.0003845955364756e-01,nan,high_s_high_theta_in_low_Egamma,p,2.4128964285095109e+00,-2.2231115974474278e+00,2.7225265019613518e-16,2.9496131222404812e-06,2.2231115974493845e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1985052996799346e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,8.2549210186589512e+00,7.9649655861884183e-01,-9.7751376249892736e+00,2.9889615064708086e+00,5.0250282574447258e-01
f3_Ty_lepton_region_3,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,5.0003845955364756e-01,nan,high_s_high_theta_in_low_Egamma,kp,1.9982727717829403e+00,1.3889255825490054e-01,-1.9906378966042984e+00,0.0000000000000000e+00,1.9954774812399603e+00,4.7820489754931090e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1985052996799346e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,8.2549210186589512e+00,7.9649655861884183e-01,-9.7751376249892736e+00,2.9889615064708086e+00,5.0250282574447258e-01
f3_Ty_lepton_region_3,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,5.0003845955364756e-01,nan,high_s_high_theta_in_low_Egamma,pp,2.3902446637783252e+00,0.0000000000000000e+00,2.1985052996799346e+00,0.0000000000000000e+00,2.1985052996799346e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1985052996799346e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,8.2549210186589512e+00,7.9649655861884183e-01,-9.7751376249892736e+00,2.9889615064708086e+00,5.0250282574447258e-01
f3_Ty_lepton_region_3,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_3,3,0.0000000000000000e+00,5.0003845955364756e-01,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-1.3889255825490054e-01,-2.0786740307563631e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.1233403578366037e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1985052996799346e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,4.1233403578366037e+00,8.2549210186589512e+00,7.9649655861884183e-01,-9.7751376249892736e+00,2.9889615064708086e+00,5.0250282574447258e-01
f3_low_egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,egamma_region_max,F3,F_3,lepton_muon_unpolarized_proton_unpolarized,low_Egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,0,0.0000000000000000e+00,3.5241478937655496e-01,nan,high_s_high_theta_in_low_Egamma,k,2.2256210070511226e+00,2.2231115974474278e+00,-2.7225265019613518e-16,-2.9496131222404812e-06,2.2231115974493845e+00,6.2831853071795862e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0848151234515711e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0447553533113577e+01,9.0138094004234159e-01,-9.2726044290273020e+00,2.0228989088874383e+00,5.6197335431366779e-01
f3_low_egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,egamma_region_max,F3,F_3,lepton_muon_unpolarized_proton_unpolarized,low_Egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,0,0.0000000000000000e+00,3.5241478937655496e-01,nan,high_s_high_theta_in_low_Egamma,p,2.4128964285095109e+00,-2.2231115974474278e+00,2.7225265019613518e-16,2.9496131222404812e-06,2.2231115974493845e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0848151234515711e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0447553533113577e+01,9.0138094004234159e-01,-9.2726044290273020e+00,2.0228989088874383e+00,5.6197335431366779e-01
f3_low_egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,egamma_region_max,F3,F_3,lepton_muon_unpolarized_proton_unpolarized,low_Egamma_lepton_muon_unpolarized_proton_unpolarized_region_0,0,0.0000000000000000e+00,3.5241478937655496e-01,nan,high_s_high_theta_in_low_Egamma,kp,2.1024076177767452e+00,-2.5000000000000000e-01,-2.0848151234515711e+00,0.0000000000000000e+00,2.0997509611790610e+00,4.5930441349140061e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0848151234515711e+00,1.5707949999999999e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0447553533113577e+01,9.0138094004234159e-01,-9.2726044290273020e+00,2.0228989088874383e+00,5.6197335431366779e-01
